Date,Open,High,Low,Close,Adj Close,Volume
2001-05-04,220500.000000,225500.000000,220500.000000,223000.000000,193338.468750,656100
2001-05-07,225000.000000,231500.000000,224000.000000,230000.000000,199407.406250,358900
2001-05-08,229500.000000,231000.000000,226000.000000,229500.000000,198973.921875,336500
2001-05-09,228000.000000,229000.000000,224500.000000,225000.000000,195072.453125,413900
2001-05-10,225000.000000,228000.000000,222000.000000,225000.000000,195072.453125,492400
2001-05-11,223000.000000,223500.000000,220000.000000,220500.000000,191171.000000,554100
2001-05-14,221000.000000,223000.000000,220000.000000,221500.000000,192037.984375,286200
2001-05-15,220500.000000,222500.000000,214500.000000,217000.000000,188136.531250,528400
2001-05-16,215000.000000,218500.000000,210000.000000,210500.000000,182501.078125,517900
2001-05-17,220000.000000,221500.000000,217000.000000,221500.000000,192037.984375,482100
2001-05-18,219000.000000,221000.000000,217000.000000,220500.000000,191171.000000,378300
2001-05-21,225000.000000,231000.000000,221500.000000,229000.000000,198540.390625,563200
2001-05-22,236000.000000,239000.000000,231000.000000,231000.000000,200274.390625,976600
2001-05-23,230000.000000,238000.000000,229000.000000,235000.000000,203742.375000,437800
2001-05-24,228000.000000,230000.000000,225500.000000,226500.000000,196372.937500,605500
2001-05-25,227500.000000,232500.000000,221500.000000,222000.000000,192471.500000,673900
2001-05-28,221000.000000,224000.000000,219000.000000,222500.000000,192905.000000,369600
2001-05-29,221500.000000,232000.000000,221500.000000,232000.000000,201141.375000,485600
2001-05-30,225000.000000,226500.000000,222500.000000,223500.000000,193771.937500,636300
2001-05-31,216000.000000,217000.000000,209500.000000,212000.000000,183801.609375,1271900
2001-06-01,215000.000000,215000.000000,210500.000000,212000.000000,183801.609375,586300
2001-06-04,213000.000000,215500.000000,211500.000000,212000.000000,183801.609375,399100
2001-06-05,207000.000000,212000.000000,202000.000000,203000.000000,175998.703125,1030400
2001-06-06,203000.000000,203000.000000,203000.000000,203000.000000,175998.703125,0
2001-06-07,204000.000000,215500.000000,204000.000000,214000.000000,185535.562500,797300
2001-06-08,221000.000000,225500.000000,220000.000000,223500.000000,193771.937500,854800
2001-06-11,216500.000000,219000.000000,214000.000000,214000.000000,185535.562500,493600
2001-06-12,211000.000000,215000.000000,210500.000000,211000.000000,182934.625000,483900
2001-06-13,215000.000000,215500.000000,210000.000000,214000.000000,185535.562500,472900
2001-06-14,213500.000000,215500.000000,210000.000000,211500.000000,183368.093750,556800
2001-06-15,209500.000000,210000.000000,206000.000000,209500.000000,181634.125000,817400
2001-06-18,209000.000000,209000.000000,204000.000000,205000.000000,177732.671875,681900
2001-06-19,205000.000000,208500.000000,204000.000000,205500.000000,178166.187500,625500
2001-06-20,203000.000000,203500.000000,199500.000000,200000.000000,173397.765625,770300
2001-06-21,200000.000000,202000.000000,196000.000000,198000.000000,171663.750000,816100
2001-06-22,197000.000000,197000.000000,191000.000000,193500.000000,167762.343750,893700
2001-06-25,192000.000000,196500.000000,190000.000000,193500.000000,167762.343750,518500
2001-06-26,193500.000000,195000.000000,189000.000000,189000.000000,163860.843750,670000
2001-06-27,189500.000000,190000.000000,185000.000000,186000.000000,161259.890625,819700
2001-06-28,185000.000000,189500.000000,184500.000000,187500.000000,162560.343750,540800
2001-06-29,192000.000000,192500.000000,190000.000000,192000.000000,166461.843750,613500
2001-07-02,192000.000000,194000.000000,190500.000000,193000.000000,167328.796875,465600
2001-07-03,195000.000000,195500.000000,193500.000000,194500.000000,168629.312500,406100
2001-07-04,192000.000000,197000.000000,192000.000000,197000.000000,170796.750000,274100
2001-07-05,197000.000000,197500.000000,193000.000000,193000.000000,167328.796875,311000
2001-07-06,187000.000000,188500.000000,182500.000000,183500.000000,159092.421875,760400
2001-07-09,175000.000000,177000.000000,169500.000000,171000.000000,148255.078125,1632700
2001-07-10,172000.000000,174500.000000,169500.000000,170000.000000,147388.093750,653300
2001-07-11,164000.000000,170500.000000,164000.000000,169000.000000,146521.093750,759400
2001-07-12,174000.000000,178000.000000,173000.000000,176000.000000,152590.046875,1327300
2001-07-13,182000.000000,182000.000000,168000.000000,170000.000000,147388.093750,931200
2001-07-16,168500.000000,169500.000000,163000.000000,167000.000000,144787.125000,558200
2001-07-17,167000.000000,167000.000000,167000.000000,167000.000000,144787.125000,0
2001-07-18,168000.000000,171000.000000,166500.000000,167500.000000,145220.609375,668600
2001-07-19,166500.000000,177000.000000,165500.000000,177000.000000,153457.031250,746500
2001-07-20,176000.000000,180000.000000,173500.000000,176000.000000,152590.046875,592500
2001-07-23,175000.000000,175000.000000,171500.000000,173000.000000,149989.031250,425500
2001-07-24,170000.000000,175500.000000,170000.000000,173500.000000,150422.531250,429600
2001-07-25,173000.000000,179500.000000,172000.000000,178500.000000,154757.515625,418100
2001-07-26,179500.000000,182500.000000,179500.000000,181500.000000,157358.437500,437300
2001-07-27,186500.000000,189500.000000,184500.000000,185500.000000,160826.406250,576000
2001-07-30,188000.000000,189000.000000,184500.000000,185500.000000,160826.406250,401100
2001-07-31,187000.000000,190500.000000,186000.000000,189500.000000,164294.421875,444600
2001-08-01,191500.000000,199500.000000,190500.000000,198000.000000,171663.750000,1157500
2001-08-02,201000.000000,202000.000000,194000.000000,195500.000000,169496.312500,635800
2001-08-03,200000.000000,201000.000000,197500.000000,199500.000000,172964.296875,655900
2001-08-06,196500.000000,200000.000000,195000.000000,199000.000000,172530.734375,322600
2001-08-07,194000.000000,195000.000000,190500.000000,193000.000000,167328.796875,441700
2001-08-08,191000.000000,192000.000000,187000.000000,190000.000000,164727.843750,268100
2001-08-09,184500.000000,186500.000000,183000.000000,183000.000000,158658.953125,583400
2001-08-10,185500.000000,189000.000000,185500.000000,186500.000000,161693.390625,231600
2001-08-13,188500.000000,191500.000000,187500.000000,191500.000000,166028.359375,372800
2001-08-14,195000.000000,198000.000000,193500.000000,197500.000000,171230.281250,424400
2001-08-15,197500.000000,197500.000000,197500.000000,197500.000000,171230.281250,0
2001-08-16,192000.000000,195000.000000,191000.000000,195000.000000,169062.781250,366600
2001-08-17,195000.000000,198000.000000,193500.000000,196000.000000,169929.781250,354900
2001-08-20,190000.000000,191500.000000,189000.000000,190000.000000,164727.843750,188700
2001-08-21,191000.000000,192500.000000,185000.000000,186000.000000,161259.890625,434700
2001-08-22,181500.000000,192500.000000,181500.000000,192500.000000,166895.312500,435400
2001-08-23,193500.000000,195500.000000,190000.000000,192500.000000,166895.312500,298900
2001-08-24,192000.000000,194000.000000,189000.000000,192000.000000,166461.843750,150300
2001-08-27,198000.000000,201000.000000,196000.000000,199000.000000,172530.734375,759100
2001-08-28,200000.000000,200000.000000,196500.000000,197000.000000,170796.750000,410700
2001-08-29,195000.000000,198500.000000,193000.000000,196500.000000,170363.312500,382700
2001-08-30,192000.000000,197000.000000,192000.000000,196000.000000,169929.781250,251700
2001-08-31,193000.000000,194000.000000,187500.000000,190000.000000,164727.843750,516900
2001-09-03,190500.000000,191000.000000,187500.000000,188000.000000,162993.906250,209000
2001-09-04,188000.000000,197000.000000,187500.000000,196500.000000,170363.312500,375500
2001-09-05,192000.000000,192500.000000,187500.000000,189500.000000,164294.421875,420400
2001-09-06,190000.000000,192500.000000,188000.000000,188500.000000,163427.375000,349800
2001-09-07,188000.000000,191000.000000,184500.000000,191000.000000,165594.828125,456700
2001-09-10,188500.000000,191500.000000,186500.000000,191500.000000,166028.359375,280000
2001-09-11,190000.000000,192500.000000,186000.000000,187000.000000,162126.906250,316200
2001-09-12,160000.000000,173000.000000,160000.000000,161500.000000,140018.687500,1699400
2001-09-13,168000.000000,173000.000000,166000.000000,171500.000000,148688.546875,1194900
2001-09-14,172000.000000,172500.000000,164500.000000,169500.000000,146954.562500,663500
2001-09-17,165000.000000,168000.000000,162000.000000,164000.000000,142186.171875,569000
2001-09-18,169500.000000,170000.000000,165000.000000,167500.000000,145220.609375,497400
2001-09-19,165000.000000,167000.000000,163000.000000,164000.000000,142186.171875,431100
2001-09-20,160000.000000,160000.000000,151500.000000,154000.000000,133516.265625,1227600
2001-09-21,145000.000000,147000.000000,139500.000000,142500.000000,123545.906250,1308300
2001-09-24,142500.000000,142500.000000,142500.000000,142500.000000,123545.906250,0
2001-09-25,153000.000000,153500.000000,143000.000000,143000.000000,123979.398438,841300
2001-09-26,141000.000000,143500.000000,139500.000000,141500.000000,122678.898438,665500
2001-09-27,138000.000000,140500.000000,134000.000000,140500.000000,121811.906250,730000
2001-09-28,140500.000000,140500.000000,140500.000000,140500.000000,121811.906250,0
2001-10-01,140500.000000,140500.000000,140500.000000,140500.000000,121811.906250,0
2001-10-02,140500.000000,140500.000000,140500.000000,140500.000000,121811.906250,0
2001-10-03,140500.000000,140500.000000,140500.000000,140500.000000,121811.906250,0
2001-10-04,150000.000000,150000.000000,143000.000000,145500.000000,126146.835938,1298500
2001-10-05,146000.000000,148500.000000,143500.000000,147500.000000,127880.843750,800700
2001-10-08,147000.000000,148000.000000,144500.000000,146000.000000,126580.328125,398700
2001-10-09,148000.000000,153000.000000,148000.000000,151500.000000,131348.781250,792600
2001-10-10,149500.000000,150500.000000,148000.000000,149000.000000,129181.304688,337100
2001-10-11,154000.000000,160000.000000,153500.000000,159000.000000,137851.234375,1163400
2001-10-12,166000.000000,167000.000000,162500.000000,163000.000000,141319.140625,945300
2001-10-15,160000.000000,162000.000000,159000.000000,160000.000000,138718.171875,348500
2001-10-16,158000.000000,161500.000000,158000.000000,159000.000000,137851.234375,312400
2001-10-17,163000.000000,165000.000000,161500.000000,164000.000000,142186.171875,571900
2001-10-18,161500.000000,163000.000000,158500.000000,163000.000000,141319.140625,437000
2001-10-19,165000.000000,170500.000000,163000.000000,170000.000000,147388.093750,831100
2001-10-22,173000.000000,173500.000000,166500.000000,169500.000000,146954.562500,374600
2001-10-23,175000.000000,176500.000000,172500.000000,174000.000000,150856.046875,791600
2001-10-24,178000.000000,185500.000000,177500.000000,185500.000000,160826.406250,1122300
2001-10-25,185000.000000,185000.000000,181000.000000,183000.000000,158658.953125,552200
2001-10-26,183000.000000,184500.000000,179000.000000,181000.000000,156924.968750,956400
2001-10-29,183000.000000,185000.000000,180500.000000,184000.000000,159525.968750,509600
2001-10-30,177000.000000,179000.000000,173500.000000,174000.000000,150856.046875,676500
2001-10-31,170500.000000,174000.000000,170500.000000,173500.000000,150422.531250,579600
2001-11-01,177000.000000,181500.000000,174000.000000,179000.000000,155190.968750,685900
2001-11-02,181500.000000,183500.000000,181500.000000,183000.000000,158658.953125,758400
2001-11-05,183500.000000,185000.000000,181000.000000,185000.000000,160392.890625,603600
2001-11-06,189000.000000,191500.000000,188000.000000,190000.000000,164727.843750,1060200
2001-11-07,191000.000000,191500.000000,188500.000000,190500.000000,165161.359375,885300
2001-11-08,190500.000000,193500.000000,190000.000000,193000.000000,167328.796875,752000
2001-11-09,193000.000000,193000.000000,193000.000000,193000.000000,167328.796875,0
2001-11-12,200500.000000,202500.000000,196500.000000,200000.000000,173397.765625,470000
2001-11-13,196000.000000,200000.000000,195000.000000,200000.000000,173397.765625,600200
2001-11-14,205000.000000,215000.000000,203000.000000,215000.000000,186402.609375,1500600
2001-11-15,210500.000000,214500.000000,207500.000000,209500.000000,181634.125000,725500
2001-11-16,208000.000000,209500.000000,203500.000000,209000.000000,181200.656250,715900
2001-11-19,205000.000000,220000.000000,205000.000000,218500.000000,189437.062500,786300
2001-11-20,220000.000000,223000.000000,213500.000000,213500.000000,185102.109375,753900
2001-11-21,208000.000000,215000.000000,207500.000000,211000.000000,182934.625000,668600
2001-11-22,211500.000000,216000.000000,208000.000000,216000.000000,187269.578125,351900
2001-11-23,217000.000000,222500.000000,215000.000000,222000.000000,192471.500000,547400
2001-11-26,223500.000000,231000.000000,223500.000000,230000.000000,199407.406250,759800
2001-11-27,232000.000000,233000.000000,228500.000000,231000.000000,200274.390625,839200
2001-11-28,227000.000000,230000.000000,217500.000000,219000.000000,189870.562500,594000
2001-11-29,214500.000000,224500.000000,208500.000000,210000.000000,182067.609375,1065300
2001-11-30,223000.000000,223000.000000,216500.000000,218000.000000,189003.546875,624600
2001-12-03,221500.000000,225000.000000,214500.000000,224500.000000,194638.953125,657200
2001-12-04,226500.000000,230500.000000,222000.000000,230000.000000,199407.406250,654800
2001-12-05,238000.000000,264500.000000,237000.000000,264500.000000,229318.515625,2302600
2001-12-06,278000.000000,293000.000000,267500.000000,275000.000000,238421.890625,2292600
2001-12-07,270000.000000,286500.000000,266500.000000,283500.000000,245791.265625,1174100
2001-12-10,279000.000000,279000.000000,258500.000000,260000.000000,225417.078125,1305600
2001-12-11,252000.000000,259500.000000,248500.000000,258500.000000,224116.593750,1052500
2001-12-12,258000.000000,271000.000000,251500.000000,270000.000000,234086.953125,1077900
2001-12-13,270000.000000,271500.000000,261000.000000,265000.000000,229752.000000,1275300
2001-12-14,255500.000000,261500.000000,254500.000000,255000.000000,221082.078125,930200
2001-12-17,250500.000000,257500.000000,246000.000000,250500.000000,217180.656250,825100
2001-12-18,254000.000000,269500.000000,254000.000000,260500.000000,225850.562500,1134500
2001-12-19,265500.000000,267500.000000,262500.000000,264000.000000,228885.015625,617400
2001-12-20,260000.000000,270500.000000,255500.000000,265000.000000,229752.000000,648700
2001-12-21,255000.000000,259500.000000,250000.000000,251500.000000,218047.625000,833000
